tweet,tweet_tokenized
@HIDROCAPITALca @Evelyn_VasquezF @AVNRadio @avnve @RNVinformativa @VTVcanal8 @VTVNoticias @PresidencialVen @MPPAAguas Sres @HIDROCAPITALca  aún cuando anuncian que el servicio de agua en  la parte baja y media de bello monte la calle chama desde hace más de 2 años presenta problemas de suministro  algunas veces tiene presión para llegar pero la mayor parte del tiempo no  https://t.co/EhGGvzWrle,"['hidrocapitalca', 'evelyn', 'vasquezf', 'avnradio', 'avnve', 'rnvinformativa', 'vtvcanal', 'vtvnoticias', 'presidencialven', 'mppaaguas', 'sres', 'hidrocapitalca', 'aún', 'anuncian', 'servicio', 'agua', 'parte', 'baja', 'media', 'bello', 'monte', 'calle', 'chama', 'hace', 'años', 'presenta', 'problemas', 'suministro', 'veces', 'presión', 'llegar', 'mayor', 'parte', 'tiempo']"
@HIDROCAPITALca @Evelyn_VasquezF @AVNRadio @avnve @RNVinformativa @VTVcanal8 @VTVNoticias @PresidencialVen @MPPAAguas @HIDROCAPITALca  Colinas de Bello Monte parte media aún sin agua ( calle chama entre motatan y caura,"['hidrocapitalca', 'evelyn', 'vasquezf', 'avnradio', 'avnve', 'rnvinformativa', 'vtvcanal', 'vtvnoticias', 'presidencialven', 'mppaaguas', 'hidrocapitalca', 'colinas', 'bello', 'monte', 'parte', 'media', 'aún', 'agua', 'calle', 'chama', 'motatan', 'caura']"
@rodrigosalinase Mi pana no te conozco pero felicidades !!!! que bueno dentro de tantas vainas malas leer una buena noticia!,"['rodrigosalinase', 'pana', 'conozco', 'felicidades', 'bueno', 'dentro', 'tantas', 'vainas', 'malas', 'leer', 'buena', 'noticia']"
@21Athenas El hombre nuevo,"['athenas', 'hombre', 'nuevo']"
La miseria humana aflora en esos momentos ... pero  también la bondad .. es como que estas situaciones decantan los miserables de los nobles de corazón.. lo bueno es que los buenos somos más,"['miseria', 'humana', 'aflora', 'momentos', 'bondad', 'situaciones', 'decantan', 'miserables', 'nobles', 'corazón', 'bueno', 'buenos']"
"@globovision 1.- Fueron ?? 2.- Bello monte ?  Cumbres de curumo, el hatillo, etc etc etc tienen luz porque en mi caso no!","['globovision', 'bello', 'monte', 'cumbres', 'curumo', 'hatillo', 'etc', 'etc', 'etc', 'luz', 'caso']"
"@jorgerivas1806 @Edurodriguezg Saludos @jorgerivas1806  disfrute mucho su sección en  el programa de hoy, tanto por la historia como por su pasión al contarla!  Me atrevo a pedirle una próxima del Cumanes universal.","['jorgerivas', 'edurodriguezg', 'saludos', 'jorgerivas', 'disfrute', 'sección', 'programa', 'hoy', 'historia', 'pasión', 'contarla', 'atrevo', 'pedirle', 'próxima', 'cumanes', 'universal']"
En qué momento el hombre se aparta de ese amor y respeto por los demás seres vivos ?,"['momento', 'hombre', 'aparta', 'amor', 'respeto', 'demás', 'seres', 'vivos']"
@CNNEE Porque no lo merecía sobre green book o the favourite. Tiene buena fotografía y dirección pero de allí a mejor película era injusto.,"['cnnee', 'merecía', 'green', 'book', 'the', 'favourite', 'buena', 'fotografía', 'dirección', 'allí', 'mejor', 'película', 'injusto']"
@malenitalo1 @dgala23 Así es .. se llama venezuela !,"['malenitalo', 'dgala', 'así', 'llama', 'venezuela']"
"@CaraotaDigital Que fuerte !!  Como sugerencia @CaraotaDigital , creo que este tipo de videos debe tener una advertencia antes de su reproducción","['caraotadigital', 'fuerte', 'sugerencia', 'caraotadigital', 'creo', 'tipo', 'videos', 'debe', 'tener', 'advertencia', 'reproducción']"
"@MauricioRLTV Por favor tanto porras como cualquier persona tiene el derecho de dar o no declaraciones a quien quiera ....que de gracias el sapo ese a la reacción de porras, cualquier otro le  parte  la jeta!","['mauriciorltv', 'favor', 'porras', 'cualquier', 'persona', 'derecho', 'dar', 'declaraciones', 'quiera', 'gracias', 'sapo', 'reacción', 'porras', 'cualquier', 'parte', 'jeta']"
"@AlidaEnCafeVzla saludos Alida, envíame un DM con tu número para conversar","['alidaencafevzla', 'saludos', 'alida', 'envíame', 'dm', 'número', 'conversar']"
@kiara_true Aguante Sabrina no te me rajes !! Si se lo permites entonces ya ganaron,"['kiara', 'true', 'aguante', 'sabrina', 'rajes', 'si', 'permites', 'entonces', 'ganaron']"
"@valep9398 @_Bestiaria Ja ja ja , de lo más común","['valep', 'bestiaria', 'ja', 'ja', 'ja', 'común']"
@florentino @_Bestiaria Ja ja ja ja ja pana que bueno ja ja ja,"['florentino', 'bestiaria', 'ja', 'ja', 'ja', 'ja', 'ja', 'pana', 'bueno', 'ja', 'ja', 'ja']"
@thaisalemg @guarito_21 Yo también,"['thaisalemg', 'guarito']"
@momentoviral @abillboard parece que la sorpresa se la llevo ella,"['momentoviral', 'abillboard', 'parece', 'sorpresa', 'llevo']"
El mundo al revés,"['mundo', 'revés']"
@landoacevedo @Gianfra_80 Nojoda vale en serio ?,"['landoacevedo', 'gianfra', 'nojoda', 'vale', 'serio']"
@RosaDLopez  que te parece 13 !!,"['rosadlopez', 'parece']"
"@RRamirezVE Si vale, deberías venirte de una .. creo que podrías ser presidente de tocoron, yare, la modelo de coro o hasta de vista hermosa .. en alguna de esas carceles seguro quedas fijo !!","['rramirezve', 'si', 'vale', 'deberías', 'venirte', 'creo', 'podrías', 'ser', 'presidente', 'tocoron', 'yare', 'modelo', 'coro', 'vista', 'hermosa', 'alguna', 'carceles', 'seguro', 'quedas', 'fijo']"
@CaraotaDigital Cobarde !!,"['caraotadigital', 'cobarde']"
@CaraotaDigital Ya para que ? Ja ja ja,"['caraotadigital', 'ja', 'ja', 'ja']"
"Cuál fábula de Esopo el Zorro y las Uvas .. ciertamente @CardenalesDice fue superior a Magallanes y a Leones, lo que ahora hace Leones es justificar lo que solo tiene explicación en la superioridad del rival. Felicidades !","['cuál', 'fábula', 'esopo', 'zorro', 'uvas', 'ciertamente', 'cardenalesdice', 'superior', 'magallanes', 'leones', 'ahora', 'hace', 'leones', 'justificar', 'solo', 'explicación', 'superioridad', 'rival', 'felicidades']"
@CaraotaDigital El mariscal sucre además manifestó que al morir  quería que sus restos mortales permanecieran en quito !,"['caraotadigital', 'mariscal', 'sucre', 'además', 'manifestó', 'morir', 'quería', 'restos', 'mortales', 'permanecieran', 'quito']"
"@venezuelanita Yo realmente nunca la segui, no entiendo porque ahora me llegan más “noticias” de ella.. creo que esta rota !","['venezuelanita', 'realmente', 'nunca', 'segui', 'entiendo', 'ahora', 'llegan', 'noticias”', 'creo', 'rota']"
Qué tal que los muertos de hambre te ganen en tu casa !!,"['tal', 'muertos', 'hambre', 'ganen', 'casa']"
El amor transforma !,"['amor', 'transforma']"
@Magallanes_bbc A ley de uno vamos muchachos !!,"['magallanes', 'bbc', 'ley', 'vamos', 'muchachos']"
@Magallanes_bbc Vamos Magallanes,"['magallanes', 'bbc', 'vamos', 'magallanes']"
@Magallanes_bbc Dios que angustia estos juegos por Twitter,"['magallanes', 'bbc', 'dios', 'angustia', 'juegos', 'twitter']"
Se tenía que decir ...... y se dijo !,"['decir', 'dijo']"
Ja ja ja que bueno,"['ja', 'ja', 'ja', 'bueno']"
Y este tiene más pinta de delincuente terrorista que nuestras iguanas!!,"['pinta', 'delincuente', 'terrorista', 'iguanas']"
Esto me hizo el día ja ja ja ja,"['hizo', 'día', 'ja', 'ja', 'ja', 'ja']"
El que sabe sabe ja ja ja,"['sabe', 'sabe', 'ja', 'ja', 'ja']"
Mostro Benedetti,"['mostro', 'benedetti']"
@Gianfra_80  aquí te dejo esta tablita !! Mejores equipos en la champion desde el 55 hasta el 2018  https://t.co/6sk8nxUfPf,"['gianfra', 'aquí', 'dejo', 'tablita', 'mejores', 'equipos', 'champion']"
"Totalmente, nuestras diferencias no pueden trasladarse a la defensa del país. No hay un país de unos ni de otros es una sola Venezuela.","['totalmente', 'diferencias', 'pueden', 'trasladarse', 'defensa', 'país', 'país', 'sola', 'venezuela']"
@CNNEE Que te puedo decir ?  Si una de las culturas más antiguas y consideradas “avanzadas” del mundo hace esto  que quedará para este pobre mundo!,"['cnnee', 'puedo', 'decir', 'si', 'culturas', 'antiguas', 'consideradas', 'avanzadas”', 'mundo', 'hace', 'quedará', 'pobre', 'mundo']"
"@Jacogori No he tenido el placer de conocerle pero si al mal que la aqueja. Fuerza y fe, mis mejores deseos para que siga compartiendo con todos ! Adelante !","['jacogori', 'placer', 'conocerle', 'si', 'mal', 'aqueja', 'fuerza', 'fe', 'mejores', 'deseos', 'siga', 'compartiendo', 'adelante']"
@EsparzaCreep @javiervelazco22 @fpetrocelli Ja ja ja que bueno,"['esparzacreep', 'javiervelazco', 'fpetrocelli', 'ja', 'ja', 'ja', 'bueno']"
@DouglasRicoVzla Excelente combate y tolerancia cero contra todos esos grupos que nos secuestran la libertad de movernos en nuestro país !!,"['douglasricovzla', 'excelente', 'combate', 'tolerancia', 'cero', 'grupos', 'secuestran', 'libertad', 'movernos', 'país']"
@Gianfra_80  creo que cortaron la lista Justo cuando venía Ronaldo,"['gianfra', 'creo', 'cortaron', 'lista', 'justo', 'venía', 'ronaldo']"
Esto gráfica la expresión ignorancia supina !! Por Dios y donde están los responsables de castigar estos crímenes ambientales ?,"['gráfica', 'expresión', 'ignorancia', 'supina', 'dios', 'responsables', 'castigar', 'crímenes', 'ambientales']"
@darwingonzalezp Excelente ! Y para colinas de bello monte cuando ?? Veo que desde que la alcaldía se mudó de aquí colinas quedó en el abandono,"['darwingonzalezp', 'excelente', 'colinas', 'bello', 'monte', 'veo', 'alcaldía', 'mudó', 'aquí', 'colinas', 'quedó', 'abandono']"
"@mesadeguanipa @aroliveros Al final todos iguales, tanta soberbia, tanta prepotencia por creerse custodio de la verdad.","['mesadeguanipa', 'aroliveros', 'final', 'iguales', 'tanta', 'soberbia', 'tanta', 'prepotencia', 'creerse', 'custodio', 'verdad']"
@PortalFutboI Así es el madrid !,"['portalfutboi', 'así', 'madrid']"
Dirigentes políticos que de verdad la quieran  y más sucrenses dignos de la herencia de el Gran Mariscal,"['dirigentes', 'políticos', 'verdad', 'quieran', 'sucrenses', 'dignos', 'herencia', 'gran', 'mariscal']"
Es como Darth Vader,"['darth', 'vader']"
@PaisajesGeo @JosefaLeon Queen for sure!!,"['paisajesgeo', 'josefaleon', 'queen', 'for', 'sure']"
@JosefaLeon Chepa no puedo darle retweet!!,"['josefaleon', 'chepa', 'puedo', 'darle', 'retweet']"
@Psicovivir @Gianfra_80 Exacto !!!  Mejor Imposible ... ademas si se ha hablado tanto de los narco sobrinos  con que argumento dices ahora que no sabías nada  de esto??,"['psicovivir', 'gianfra', 'exacto', 'mejor', 'imposible', 'ademas', 'si', 'hablado', 'narco', 'sobrinos', 'argumento', 'dices', 'ahora', 'sabías']"
@atmddc Excelente Gracias por la info  el lunes lo estaré llevando !! Los sábados atienden ?,"['atmddc', 'excelente', 'gracias', 'info', 'lunes', 'llevando', 'sábados', 'atienden']"
@atmddc Saludos @atmddc !!! Para un niño de 12 años que quiere comenzar en el mundo del tenis de mesa y que vive en colinas de bello monte cuál sería la mejor opción para asistir a clases ? Gracias,"['atmddc', 'saludos', 'atmddc', 'niño', 'años', 'quiere', 'comenzar', 'mundo', 'tenis', 'mesa', 'vive', 'colinas', 'bello', 'monte', 'cuál', 'mejor', 'opción', 'asistir', 'clases', 'gracias']"
@bettsymurga @giraltpablo Me copio sin patada ja ja,"['bettsymurga', 'giraltpablo', 'copio', 'patada', 'ja', 'ja']"
Parece  ser una selfie ja ja,"['parece', 'ser', 'selfie', 'ja', 'ja']"
"@AlbertoRodNews Tú tampoco Rafa!! .. pero de todas formas ojalá que te escoñeten sin importar quien lo haga primero ...en el mejor de los casos eres un incapaz, y en el peor y más probable un paria ladron de M..","['albertorodnews', 'tampoco', 'rafa', 'todas', 'formas', 'ojalá', 'escoñeten', 'importar', 'haga', 'primero', 'mejor', 'casos', 'incapaz', 'peor', 'probable', 'paria', 'ladron']"
@Banesco Y con los comercios que no aceptan que se les pague con TDC ? varias veces he denunciado eso a diferentes instituciones ( banesco incluido) y no hay respuesta es legal?,"['banesco', 'comercios', 'aceptan', 'pague', 'tdc', 'varias', 'veces', 'denunciado', 'diferentes', 'instituciones', 'banesco', 'incluido', 'respuesta', 'legal']"
Que vecinos !!,['vecinos']
Dios les Bendiga  y les depare un gran destino a esos médicos venezolanos en especial a aquellos que aún nos cuidan en venezuela,"['dios', 'bendiga', 'depare', 'gran', 'destino', 'médicos', 'venezolanos', 'especial', 'aquellos', 'aún', 'cuidan', 'venezuela']"
@CaraotaDigital Y el poco de reales que te robaste y cómo acabaste con PDVSA  también hacen estragos en toda venezuela !!  Basura!,"['caraotadigital', 'reales', 'robaste', 'cómo', 'acabaste', 'pdvsa', 'hacen', 'estragos', 'toda', 'venezuela', 'basura']"
Trying out @theTunnelBear so I can browse privately from my ISP  https://t.co/wms1ukWWKT  https://t.co/YdWRI3ESoa excelent app,"['trying', 'out', 'thetunnelbear', 'so', 'can', 'browse', 'privately', 'from', 'my', 'isp', 'excelent', 'app']"
"@CaraotaDigital Que fuera de Contexto, bolivar No era malandro como los del tren de Aragua ni como muchos coleados que escapan junto con otros venezolanos de bien, justos por pecadores !","['caraotadigital', 'contexto', 'bolivar', 'malandro', 'tren', 'aragua', 'coleados', 'escapan', 'junto', 'venezolanos', 'bien', 'justos', 'pecadores']"
"@FUNVISIS  movimiento sísmico leve en Los Cortijos de Lourdes, hace 4 minutos más o menos lo tienen registrado ?","['funvisis', 'movimiento', 'sísmico', 'leve', 'cortijos', 'lourdes', 'hace', 'minutos', 'menos', 'registrado']"
Así es la vida !! Pero como diría mi quería amiga Vilma 8A. aveces son las 12 y otras  son las 6 !!,"['así', 'vida', 'diría', 'quería', 'amiga', 'vilma', 'aveces']"
Madre mía !! Que bestia,"['madre', 'bestia']"
Deben ser consultores ... todos hablan de cómo ayudar a hacer una vaina que nunca han hecho ...,"['deben', 'ser', 'consultores', 'hablan', 'cómo', 'ayudar', 'hacer', 'vaina', 'nunca', 'hecho']"
Con las entradas del cine en 8MM 2D y 10MM 3D todas las salas son premium / VIP,"['entradas', 'cine', 'mm', 'mm', 'todas', 'salas', 'premium', 'vip']"
El IA tipo skynet gracias a dios esta taaaaan lejos,"['ia', 'tipo', 'skynet', 'gracias', 'dios', 'taaaaan', 'lejos']"
"@globovision Coño pana en serio ?? ni la cocina de mi casa usa esos cables !! No se quien es el responsable de esto, si ustedes los de Globovision o  en efecto los de Corpo que le quieren ver la cara a la gente","['globovision', 'coño', 'pana', 'serio', 'cocina', 'casa', 'usa', 'cables', 'responsable', 'si', 'ustedes', 'globovision', 'efecto', 'corpo', 'quieren', 'ver', 'cara', 'gente']"
Totalmente !!  https://t.co/5dPmTEkPn9,['totalmente']
#ElMundialEnDIRECTVbelgica  esa jugada sobre de Jesús me pareció penal hay una repetición. En cámara lenta que se ve como le pega al tobillo antes,"['elmundialendirectvbelgica', 'jugada', 'jesús', 'pareció', 'penal', 'repetición', 'cámara', 'lenta', 've', 'pega', 'tobillo']"
#ElMundialEnDIRECTVbelgica  por favor pero todos hablan de que jugó mal es que acaso los oponentes eran malos??,"['elmundialendirectvbelgica', 'favor', 'hablan', 'jugó', 'mal', 'acaso', 'oponentes', 'malos']"
#ElMundialEnDIRECTVNoobligado,['elmundialendirectvnoobligado']
#ElMundialEnDIRECTVBelgica por favor es un gesto  de respeto quizá sabe incluso que su gol es más de suerte o mala fortuna de muslera,"['elmundialendirectvbelgica', 'favor', 'gesto', 'respeto', 'quizá', 'sabe', 'incluso', 'gol', 'suerte', 'mala', 'fortuna', 'muslera']"
#ElMundialEnDIRECTVBelgica  Falto Cavani! Francia vive un excelente momento,"['elmundialendirectvbelgica', 'falto', 'cavani', 'francia', 'vive', 'excelente', 'momento']"
#ElMundialEnDIRECTVBelgica no maten a muslera por ese gol no fue el culpable de la eliminación por favor Francia fue más y hay que aceptarlo,"['elmundialendirectvbelgica', 'maten', 'muslera', 'gol', 'culpable', 'eliminación', 'favor', 'francia', 'aceptarlo']"
Se filtra video familiar Cuando neymar era bebé  https://t.co/rfwNiutts5,"['filtra', 'video', 'familiar', 'neymar', 'bebé']"
Estupidez supina!! la razón porque el hombre es la peor de las bestias  https://t.co/uffUBXIsau,"['estupidez', 'supina', 'razón', 'hombre', 'peor', 'bestias']"
#ElMundialEnDIRECTVBelgica poner a James mañana es irresponsable para colombia  y para James ..,"['elmundialendirectvbelgica', 'poner', 'james', 'mañana', 'irresponsable', 'colombia', 'james']"
#ElMundialEnDIRECTVBelgica candal la rompe  lo que dice es cierto neymar un fenómeno pero molesta que sea teatrero sobre todo que no lo necesita,"['elmundialendirectvbelgica', 'candal', 'rompe', 'dice', 'cierto', 'neymar', 'fenómeno', 'molesta', 'teatrero', 'necesita']"
#ElMundialEnDIRECTVosorio,['elmundialendirectvosorio']
#ElMundialEnDIRECTVBelgica el profe Cacioli es el dustin hoffman de mundial total !!,"['elmundialendirectvbelgica', 'profe', 'cacioli', 'dustin', 'hoffman', 'mundial', 'total']"
#ElMundialEnDIRECTVBelgica  carácter y garra !!! Para venezuela!!,"['elmundialendirectvbelgica', 'carácter', 'garra', 'venezuela']"
@HIDROCAPITALca En la calle chama de colinas de bello monte más de 45 días sin agua  mientras en la calle motatan ( al lado) un bote de agua tiene más de un mes sin ser reparado .. cuiden el agua ustedes  porque nosotros. No tenemos,"['hidrocapitalca', 'calle', 'chama', 'colinas', 'bello', 'monte', 'días', 'agua', 'mientras', 'calle', 'motatan', 'lado', 'bote', 'agua', 'mes', 'ser', 'reparado', 'cuiden', 'agua', 'ustedes']"
"@HIDROCAPITALca  ya ni vale la pena escribirles, mientras la gente dice a gritos #CaracasQuiereAgua  ustedes  solo anuncian incongruencias y estupideces que no tienen que ver con un plan de solución a la crisis del agua + de 45dias sin resolver reporte","['hidrocapitalca', 'vale', 'pena', 'escribirles', 'mientras', 'gente', 'dice', 'gritos', 'caracasquiereagua', 'ustedes', 'solo', 'anuncian', 'incongruencias', 'estupideces', 'ver', 'plan', 'solución', 'crisis', 'agua', 'dias', 'resolver', 'reporte']"
