frequency,bigram/trigram
1,popular lastima
1,popular buscaba reactivar
1,popular buscaba
1,poniendo intereses personale
1,poniendo intereses
1,ponga mundo entero
1,ponga mundo
1,pong monos acuerdo
1,pong monos
1,poner feo
1,poner alarcon
1,ponen esfuerzo recursos
1,ponen esfuerzo
1,pollada beneficio salir
1,pollada beneficio
1,politicos venezuela vendran
1,politicos venezuela
1,politicos serios estarian
1,politicos serios
1,politicos nunca va
1,politicos nunca
1,politicos necesitas mas
1,politicos necesitas
1,politicos llevamos pendiente
1,politicos llevamos
1,politica paramilitarismo fuerza
1,politica paramilitarismo
1,politica aunque gente
1,politica aunque
1,politica anti pueblo
1,politica anti
1,policia rd sirve
1,policia rd
1,poleorafael sociedad arruinada
1,poleorafael sociedad
1,polar sigue siendo
1,polar sigue
1,polar mismo flia
1,polar mismo
1,pol ticos tocan
1,pol ticos
1,pol tica viviendo
1,pol tica
1,podrido futuro vendido
1,podrido futuro
1,podrida si pueden
1,podrida si
1,podrian quedarse sino
1,podrian quedarse
1,podrian ir clases
1,podrian ir
1,podre salir pais
1,podre salir aqui
1,podr formarte mejor
1,podr formarte
1,podias haber disfrutado
1,podias haber
1,podia dejar pasar
1,podia dejar
1,podes salir pais
1,podes salir
1,poderoso creo conf
1,poderoso creo
1,poder seguiremos ser
1,poder seguiremos
1,poder salvarte facil
1,poder salvarte
1,poder salir pronto
1,poder salir adelante
1,poder revertir
1,poder morir ahogad
1,poder morir
1,poder leer dudas
1,poder leer
1,poder irse lejos
1,poder irse
1,poder ir pais
1,poder ir
1,poder especial linias
1,poder especial
1,poder escapar pesar
1,poder escapar
1,poder corrio teja
1,poder corrio
1,poder administrar empresa
1,poder administrar
1,poder abordar vuelo
1,poder abordar
1,podemos tener salir
1,podemos tener
1,podemos sentir amor
1,podemos sentir
1,podemos salir tibio
1,podemos salir pais
1,podemos salir calle
1,podemos salir adelante
1,podemos par podemos
1,podemos par
1,podemos avanzar hacia
1,podemos avanzar
1,podamos llevar mejor
1,podamos llevar
1,pocas ganas vivir
1,pocas ganas
1,pobreza venezuela igualan
1,pobreza venezuela
1,pobres votaron milei
1,pobres votaron
1,pobres clase media
1,pobres clase
1,pobres ah evidencia
1,pobres ah
1,pobremente recibe quincena
1,pobremente recibe
1,pobre tecnologia pobre
1,pobre tecnologia
1,pobre seguridad pobre
1,pobre seguridad
1,pobre salud pobre
1,pobre salud
1,pobre quieren irse
1,pobre quieren
1,pobre pobre buenos
1,pobre pobre
1,pobre jovenes sino
1,pobre jovenes
1,pobre educacion pobre
1,pobre educacion
1,pobre buenos ciudadanos
1,pobre buenos
1,pobre avances pobre
1,pobre avances
1,poblacion jo
1,plena miseria venezuela
1,plena miseria
1,pleitecia consume carne
1,pleitecia consume
1,platos pais vuelve
1,platos pais
1,plata hoy sistema
1,plata hoy
1,plata espacios enner
1,plata espacios
1,plata enserio hace
1,plata enserio
1,planteo posibilidad irse
1,planteo posibilidad
1,planificando irnos
1,planeta usando gobiernos
1,planeta usando
1,planeta seres humanos
1,planeta seres
1,planes ahora cambiar
1,planes ahora
1,planeando tiempo perderan
1,planeando tiempo
1,plan seguridad social
1,plan seguridad
1,plan quedarse pocilga
1,plan quedarse
1,piti yankis usan
1,piti yankis
1,piquerfrancisco buscar salida
1,piquerfrancisco buscar
1,pillarme pasaporte irme
1,pillarme pasaporte
1,pigeonwiison si si
1,pigeonwiison si
1,piernas largas salir
1,piernas largas
1,pierdes toda poblacion
1,pierdes toda
1,pierdas nunca fe
1,pierdas nunca
1,pienso pillarme pasaporte
1,pienso pillarme
1,pienso desperdiciar vida
1,pienso desperdiciar
1,pienses aqui acabado
1,pienses aqui
1,piensen bien hacer
1,piensen bien
1,piensas salir pais
1,piensas salir
1,piensas cosas van
1,piensas cosas
1,piensan venezuela barata
1,piensan venezuela
1,piensan salir pais
1,piensan salir
1,pidio prestado vivimos
1,pidio prestado
1,pidio carne margarita
1,pidio carne
1,piden dinero buses
1,piden dinero
1,pico asi voy
1,pico asi
1,pican desgracia venezuela
1,pican desgracia
1,pfaoficial triste aplaudo
1,pfaoficial triste
1,pez libro naranja
1,pez libro
1,petrogustavo mas socialismo
1,petrogustavo mas
1,petrogustavo franciamarquezm salvacion
1,petrogustavo franciamarquezm
1,petro escribio libro
1,petro escribio
1,pesima transmision cae
1,pesima transmision
1,pesima calidad vida
1,pesima calidad
1,pese toda posibilidad
1,pese toda
1,pescar chavez comenzo
1,pescar chavez
1,pescado si ense
1,pescado si
1,pesar ustedes rige
1,pesar ustedes
1,pesar poder morir
1,pesar poder
1,pesadillas puedo salir
1,pesadillas puedo
1,pesadilla pais sumergido
1,pesadilla pais
1,pesadilla aqui venezuela
1,pesadilla aqui
1,peru si uds
1,peru si
1,personas meten casa
1,personas meten
1,personas maneje lares
1,personas maneje
1,personas irse paises
1,personas irse
1,personas dan asco
1,personas dan
1,personas cuales disfrutas
1,personas cuales
1,personas 300 tantos
1,personas 300
1,personales individua
1,personale partidistas pais
1,personale partidistas
1,personal siempre dependera
1,personal siempre
1,persona sigue ah
1,persona sigue
1,persona siempre decia
1,persona siempre
1,persona hizo documentos
1,persona hizo
1,persona dice forma
1,persona dice
1,persona confianza poder
1,persona confianza
1,perseverancia constancia est
1,perseverancia constancia
1,persecucion politica
1,permitieron salir pais
1,permitieron salir
1,permite salir adelante
1,permite salir
1,permite circular libremente
1,permite circular
1,permanecen casa tiempo
1,permanecen casa
1,perjudicado tendras salir
1,perjudicado tendras
1,perfecta irte pais
1,perfecta irte
1,perdio calidad vida
1,perdio calidad
1,perdi todas esperanzas
1,perdi todas
1,perderan ninguna posibilidad
1,perderan ninguna
1,perd dios
1,per potencia hoy
1,per potencia
1,per libre volvi
1,per libre
1,peque tendria todas
1,peque tendria
1,peque posibilidad poder
1,peque posibilidad
1,peque as significa
1,peque as
1,peores cosas cualquier
1,peores cosas
1,peor vivir guerra
1,peor vivir
1,peor veces venezuela
1,peor veces
1,peor sino mejor
1,peor sino
1,peor relacion venezuela
1,peor relacion
1,peor pp
1,peor mundo irse
1,peor mundo
1,peor anterior asi
1,peor anterior
1,pension revolucionaria peor
1,pension revolucionaria
1,pensemos futuro naci
1,pensemos futuro
1,pense diria
1,pensar vidal dice
1,pensar vidal
1,pensar posibilidad irme
1,pensar posibilidad
1,pensar igualito irte
1,pensar igualito
1,pensante reconoce debilidades
1,pensante reconoce
1,pensando posibilidad quizas
1,pensando posibilidad
1,pensando mejor bancaria
1,pensando mejor
1,pensamos viene cantidad
1,pensamos viene
1,pensamientos seran resultado
1,pensamientos seran
1,pensamiento simplemente hacer
1,pensamiento simplemente
1,pensamiento llegar buscar
1,pensamiento llegar
1,pensado posibilidad comprar
1,pensado posibilidad
1,pensado alguna vez
1,pensado alguna
1,pensaban habia quedarse
1,pensaban habia
1,pensaba llevas siete
1,pensaba llevas
1,pendiente politicos venezuela
1,pendiente politicos
1,pendejo oposicion pedorra
1,pendejo oposicion
1,pena quedarse
1,pena irse polar
1,pena irse
1,pena intentarlo vivir
1,pena intentarlo
1,pena ajena
1,pelotas veo hora
1,pelotas veo
1,pelear nadie aprendi
1,pelear nadie
1,pelear ganar fascinante
1,pelear ganar
1,pelear consegui porfin
1,pelear consegui
1,pelando bola siempre
1,pelando bola
1,pelagatos enterado venezuela
1,pelagatos enterado
1,pegarle tiro rodilla
1,pegarle tiro
1,pedrodero fmonroy todas
1,pedrodero fmonroy mejor
1,pedrazaaron jrsestaca pues
1,pedrazaaron jrsestaca
1,pedir quede legalmente
1,pedir quede
1,pdvsa mediante ansiedad
1,pdvsa mediante
1,pdte nicolasmaduro jovenes
1,pdi_chile hola buenas
1,pdi_chile hola
1,pd nosomosenchufados exm
1,pd nosomosenchufados
1,pd doctorados esperan
1,pd doctorados
1,pcr osea 360
1,pcr osea
1,paz seguridad pueblo
1,paz seguridad
1,paz amor dcabellor
1,paz amor
1,payasa viviendo imperio
1,payasa viviendo
1,pavo tambi pa
1,pavo tambi
1,paugr venezuela mejor
1,paugr venezuela
1,patria negligente ser
1,patria negligente
1,patria mejor podemos
1,patria mejor
1,patria despreciado maltratado
1,patria despreciado
1,patan luisito compro
1,patan luisito
1,pata jaja
1,pasos salir pais
1,pasos salir
1,pasos lleve destino
1,pasos lleve
1,pasos fronterizos queda
1,pasos fronterizos
1,paso vamos va
1,paso vamos
1,paso previo irse
1,paso previo
1,paso paso camino
1,paso paso
1,paso irse hace
1,paso irse
1,paso camino logro
1,paso camino
1,paso 60 maiquetia
1,paso 60
1,pasion solo aca
1,pasion solo
1,pasen encima aun
1,pasen encima
1,paseas compatriotas mueren
1,paseas compatriotas
1,pasar oportunidad correr
1,pasar oportunidad
1,pasar boliv
1,pasaporte salir aldea
1,pasaporte salir
1,pasaporte irme casa
1,pasaporte irme
1,pasaporte comprar pasajes
1,pasaporte comprar
1,pasan luz agua
1,pasan luz
1,pasajes salir pais
1,pasajes salir
1,pasajes pagan solos
1,pasajes pagan
1,pasajes irse pais
1,pasajes irse
1,pasajes alistar venirme
1,pasajes alistar
1,pasaje irse cuba
1,pasaje irse
1,pasaje irme pais
1,pasaje irme
1,pasado ver realidad
1,pasado ver
1,pasado pd nosomosenchufados
1,pasado pd
1,pasa quiero irme
1,pasa quiero
1,pasa mejor afuera
1,pasa mejor
1,pasa mayoria gente
1,pasa mayoria
1,pasa irse vivir
1,pasa irse
1,pasa caiste escuela
1,pasa caiste
1,pasa 12 lares
1,pasa 12
1,partir base dificil
1,partir base
1,partidopsuv leyduarly cinicos
1,partidopsuv leyduarly
1,partido socialista ok
1,partido socialista
1,partido psuv comer
1,partido psuv
1,partidistas pais tema
1,partidistas pais
1,partidaria venezuela abusiva
1,partidaria venezuela
1,particular dito der
1,particular dito
1,participemos cambio mejor
1,participemos cambio
1,partes barato calidad
1,partes barato
1,parte voy pais
1,parte voy
1,parte solucion
1,parte regalar vender
1,parte regalar
1,parte definitivament si
1,parte definitivament
1,parte brazo delictivo
1,parte brazo
1,paridos apoyaste das
1,paridos apoyaste
1,parezca drama vivir
1,parezca drama
1,pareciera salida asi
1,pareciera salida
1,parecer estan estudiando
1,parecer estan
1,parecen ser movimientos
1,parecen ser
1,parece unico futuro
1,parece unico
1,parece terrible contratos
1,parece terrible
1,parece propuesta marx
1,parece propuesta
1,parece nunca vamos
1,parece nunca
1,parece gracioso parezca
1,parece gracioso
1,parece estupidos querer
1,parece estupidos
1,parece buenisim seguridad
1,parece buenisim
1,paramilitarismo fuerza publica
1,paramilitarismo fuerza
1,paramilitares si compruebas
1,paramilitares si
1,parametro situacion economica
1,parametro situacion
1,paraisos so ados
1,paraisos so
1,paraiso seguridad bonanza
1,paraiso seguridad
1,parado aumentar crees
1,parado aumentar
1,par venezuela valor
1,par venezuela
1,par podemos salir
1,par podemos
1,papeles permitieron salir
1,papeles permitieron
1,papel higienico pais
1,papel higienico
1,papel anhelan mejor
1,papel anhelan
1,papas viven pueblo
1,papas viven
1,papa temas papeles
1,papa temas
1,pana ningun cuerpo
1,pana ningun
1,pan siempre estara
1,pan siempre
1,paja eeuu usan
1,paja eeuu
1,paises venezuela gente
1,paises venezuela
1,paises temporada baja
1,paises temporada
1,paises suramerica calidad
1,paises suramerica
1,paises puede irse
1,paises puede
1,paises mientras pueblo
1,paises mientras
1,paises hambre compa
1,paises hambre
1,paises comunistas
1,paises brasil solo
1,paises brasil
1,paises asi daras
1,paises asi
1,paises alemania inglaterra
1,paises alemania
1,paises aca medio
1,paises aca
1,paisano comisario general
1,paisano comisario
1,pais xq forma
1,pais xq
1,pais vuelve reafirmarse
1,pais vuelve
1,pais vue
1,pais volando mas
1,pais volando
1,pais vivir bien
1,pais vivir
1,pais viven cero
1,pais viven
1,pais vive mejor
1,pais vive
1,pais vez quedarnos
1,pais vez
1,pais verguenza convirtio
1,pais verguenza
1,pais verdad remedio
1,pais verdad escultura
1,pais venezuela presente
1,pais venezuela
1,pais vean cara
1,pais vean
1,pais vacunas pusieron
1,pais vacunas
1,pais va salir
1,pais urgente
1,pais up nico_grau
1,pais up
1,pais universo sacame
1,pais universo
1,pais unico objetivo
1,pais unico
1,pais unica solucion
1,pais unica
1,pais tiempo
1,pais tenian plan
1,pais tenian
1,pais tendencia representa
1,pais tendencia
1,pais tema
1,pais tan inteligente
1,pais tan
1,pais sumergido
1,pais solucion quedarse
1,pais solucion personas
1,pais solucion mierda
1,pais solo estudio
1,pais socializando declaraciones
1,pais socializando
1,pais sistema digierelo
1,pais sistema
1,pais simplemente
1,pais siga secuestrado
1,pais siga
1,pais siempre va
1,pais siempre opcion
1,pais si sigue
1,pais si quieres
1,pais si quiere
1,pais si oportunidad
1,pais si hecho
1,pais sextomundista continuaremos
1,pais sextomundista
1,pais ser mejor
1,pais ser gran
1,pais ser feliz
1,pais salir domingo
1,pais salir crisis
1,pais salga ahora
1,pais salga
1,pais sacar gente
1,pais sacar
1,pais recupere
1,pais recomendable dejar
1,pais recomendable
1,pais recojan vayanse
1,pais recojan
1,pais quieren regresar
1,pais quieren
1,pais queremos mas
1,pais queremos
1,pais quedes sudamerica
1,pais quedes
1,pais quedarse manos
1,pais quedarse
1,pais puso llorar
1,pais puso
1,pais puro pendejo
1,pais puro
1,pais punto si
1,pais punto
1,pais pueden meterse
1,pais pueden
1,pais puede tomarlo
1,pais puede salir
1,pais puedas salir
1,pais puedas
1,pais pueda arruinar
1,pais pueda
1,pais proximamente presa
1,pais proximamente
1,pais prometo ser
1,pais prometo arrepentiran
1,pais pregunto quedo
1,pais pregunto
1,pais precios impagables
1,pais precios
1,pais podemos salir
1,pais podemos
1,pais persecucion politica
1,pais persecucion
1,pais peor pp
1,pais peor
1,pais pasajes pagan
1,pais pasajes
1,pais parece unico
1,pais parece nunca
1,pais or kq
1,pais or
1,pais odio ahora
1,pais odio
1,pais nunca volver
1,pais nunca
1,pais nomas asi
1,pais neoliberal unidos
1,pais neoliberal
1,pais necesita
1,pais nadie imagina
1,pais nadie
1,pais mundo
1,pais morir intento
1,pais morir
1,pais modo legendario
1,pais modo
1,pais mitad juventud
1,pais mitad
1,pais migrando paises
1,pais migrando
1,pais mierdaa
1,pais mierda lado
1,pais mierda ahora
1,pais meta
1,pais mejores servicios
1,pais mejores opciones
1,pais mejor gente
1,pais mayorm
1,pais mayor inflacion
1,pais mayor
1,pais mas invivible
1,pais mas cuestion
1,pais manera
1,pais maldito gobie
1,pais maduro temple
1,pais maduro
1,pais lugar sumar
1,pais lugar
1,pais luchar pais
1,pais luchar
1,pais lograr anhelamos
1,pais lograr
1,pais lgm
1,pais leal
1,pais lastimosamente puedo
1,pais lastimosamente
1,pais lamentable
1,pais juro nunca
1,pais juro
1,pais jovenes digo
1,pais jovenes ahora
1,pais jajajaj
1,pais ir colombia
1,pais ir centenario
1,pais iniciativa iglesia
1,pais iniciativa
1,pais inaudito religion
1,pais inaudito
1,pais imaginate ahora
1,pais imaginate
1,pais idiotas
1,pais hoy
1,pais haganlo pais
1,pais haganlo
1,pais haber vida
1,pais haber
1,pais gracias psoe
1,pais gracias
1,pais gente lugares
1,pais genocida impotencia
1,pais genocida
1,pais galaxia terru
1,pais galaxia
1,pais eterna corrupcion
1,pais eterna
1,pais estudio salir
1,pais estudio
1,pais estubiera manos
1,pais estubiera
1,pais estan matando
1,pais estan dejando
1,pais estadia ecuador
1,pais estadia
1,pais espero terminar
1,pais espero
1,pais escasez producto
1,pais escasez
1,pais enviar
1,pais entiendo vivi
1,pais entiendo
1,pais entiendan ningun
1,pais entiendan
1,pais empiec
1,pais emigran hablan
1,pais emigran
1,pais elige repetir
1,pais elige
1,pais educacion hijo
1,pais educacion
1,pais durara venezuela
1,pais durara
1,pais dijo desahucio
1,pais dijo
1,pais destruido delincuencia
1,pais destruido
1,pais despues salir
1,pais despues
1,pais democracia resultados
1,pais democracia
1,pais demanda calidad
1,pais demanda
1,pais delan
1,pais dejar ser
1,pais dejar
1,pais deberian quedarse
1,pais deberian
1,pais da verguenza
1,pais da oportunidad
1,pais da mas
1,pais cumplir sue
1,pais cumplir
1,pais culpa uribismo
1,pais culpa
1,pais cosas
1,pais conseguir dinero
1,pais conseguir
1,pais conmigo si
1,pais comentarios propios
1,pais comentarios
1,pais clase politicos
1,pais clase
1,pais casi pareciera
1,pais casi
1,pais cambiarse identidad
1,pais cambiarse
1,pais buscar lugar
1,pais buscar
1,pais busca oportunidades
1,pais busca
1,pais bien diga
1,pais bien
1,pais ayudar vote
1,pais ayudar
1,pais aulas clase
1,pais aulas
1,pais asi conseguire
1,pais asi
1,pais animos hermana
1,pais animos
1,pais amor mundo
1,pais amor
1,pais amar vinotinto
1,pais amar
1,pais ahorros pdf
1,pais ahorros
1,pais ahora quiero
1,pais ahora historia
1,pais ahora fuga
1,pais ahi cuid
1,pais ahi
1,pais aguanto mas
1,pais aguanto
1,pais agarra resto
1,pais agarra
1,pais adelante aun
1,pais adelante
1,pais aca hacer
1,pais aca
1,pais aa
1,paguemos servicios disfrutemos
1,paguemos servicios
1,pagos criptos meta
1,pagos criptos
1,paginas arboles genialogicos
1,paginas arboles
1,pagaron sera invento
1,pagaron sera
1,pagar pasaporte comprar
1,pagar pasaporte
1,pagan solos
1,paga precio
1,padre decidio quedarse
