frequency,bigram/trigram
1,presencia militar
1,presencia faes casa
1,presencia faes
1,presagio 41wtrvl1dy vía
1,presagio 41wtrvl1dy
1,preparándome protestas pernil
1,preparándome protestas
1,preparemos peor piensan
1,preparemos peor
1,preparas si alerta
1,preparas si
1,preparando ataque faltan
1,preparando ataque
1,preparados npi cómo
1,preparados npi
1,preparaban decretar ausencia
1,preparaban decretar
1,preparaba cena
1,preocupante apagón si
1,preocupante apagón
1,preocupación repunte casos
1,preocupación repunte
1,preocupaciones adultos
1,preocupa vida bebé
1,preocupa vida
1,prensa zodibolivar62 comunica
1,prensa zodibolivar62
1,prensa mandó información
1,prensa mandó
1,prensa mandaron comunicación
1,prensa mandaron
1,prensa libre independiente
1,prensa libre
1,prensa justo noguera
1,prensa justo
1,prensa impedir informemos
1,prensa impedir
1,prensa gobernación lhhw20hecu
1,prensa gobernación desmiente
1,prensa frente amplio
1,prensa frente
1,prensa disminuyendo contagios
1,prensa disminuyendo
1,prensa derecho solo
1,prensa derecho
1,prensa castillito salto
1,prensa castillito
1,preliminar femicidio ángelaaguirre
1,preliminar femicidio
1,preliminar decide si
1,preliminar decide
1,pregunté ibuprofeno dijeron
1,pregunté ibuprofeno
1,pregunté hace días
1,pregunté hace
1,pregunté dijo sabe
1,pregunté dijo
1,pregunté crema tiempo
1,pregunté crema
1,preguntarle jorgerpsuv cómo
1,preguntarle jorgerpsuv
1,preguntar veracidad mismo
1,preguntar veracidad
1,preguntar si vuelto
1,preguntar si cierto
1,preguntar precio cada
1,preguntar precio
1,preguntar cosas escritas
1,preguntar cosas
1,preguntado muchas farmacias
1,preguntado muchas
1,pregunta dónde 200
1,pregunta dónde
1,prefiere llorar rincón
1,prefiere llorar
1,precoz pueda morir
1,precoz pueda
1,precisión hace hora
1,precisión hace
1,precisión estadísticas diariamente
1,precisión estadísticas
1,precisamente previendo malestar
1,precisamente previendo
1,precisamente falta energía
1,precisamente falta
1,precisa trámite comandante
1,precisa trámite
1,precisa casos covid
1,precisa casos
1,precios puestos azar
1,precios puestos
1,precio vía correodelcaroni
1,precio vía
1,precio subsidiado confirmar
1,precio subsidiado
1,precio redes tienda
1,precio redes
1,precio internacional
1,precio dolarizado pago
1,precio dolarizado
1,precio cada cosa
1,precio cada
1,precalificación delitos daños
1,precalificación delitos
1,practicadas víctima detenidos
1,practicadas víctima
1,pr1merojusticia itbdbmnrjj
1,potes helado cualquier
1,potes helado
1,postulado ubch ir
1,postulado ubch
1,postulación nancy parapeto
1,postulación nancy
1,postulaciones primarias psuv
1,postulaciones primarias
1,postulaciones igual ángel
1,postulaciones igual
1,positivos cuántos evaluando
1,positivos cuántos
1,positivo rdp informó
1,positivo rdp
1,positivo prueba rápida
1,positivo prueba
1,positivo día desastre
1,positivo día
1,positivamente theforumtedavoz ttsctsh2rr
1,positivamente theforumtedavoz
1,posibilidades abastecimiento gasolina
1,posibilidades abastecimiento
1,portestas agua solo
1,portestas agua
1,portales si quieres
1,portales si
1,portales digitales ejecutado
1,portales digitales
1,porcentaje protección necesita
1,porcentaje protección
1,por_puesto vez pasó
1,por_puesto vez
1,por_puesto certero café
1,por_puesto certero
1,por_puesto además repartió
1,por_puesto además
1,poquitos momentos recuerdos
1,poquitos momentos
1,poquito neumonía opiwrskmnb
1,poquito neumonía
1,poquitas guayaneses tratan
1,poquitas guayaneses
1,populismo trata corrupción
1,populismo trata
1,popular denuncia secuestro
1,popular denuncia
1,ponían notas según
1,ponían notas
1,ponerme flaca cuesta
1,ponerme flaca
1,poner bravo chica
1,poner bravo
1,poner apenas ejemplo
1,poner apenas
1,ponen torta
1,pone peor jajajajaj
1,pone peor
1,políticos oposición generaron
1,políticos oposición
1,político mal deben
1,político mal
1,políticas públicas ucab
1,políticas públicas
1,políticas permitan acceder
1,políticas permitan
1,política seria aspiramos
1,política seria
1,policías bolívar delcy
1,policías bolívar
1,policial mayor puertoordaz
1,policial mayor
1,policial confirma persona
1,policial confirma
1,podías circular 12
1,podías circular
1,podían perfectamente costear
1,podían perfectamente
1,podía tener testimonio
1,podía tener
1,podía respirar mejor
1,podía respirar
1,podía poner bravo
1,podía poner
1,podía escuchar guardada
1,podía escuchar
1,podría ser inmunidad
1,podría ser
1,podría seguirme enviarle
1,podría seguirme
1,podría ocurrir incluso
1,podría ocurrir
1,podría enviar nro
1,podría enviar
1,podido surtir denunciaron
1,podido surtir
1,podido comprar uniformes
1,podido comprar
1,poder universidad defendió
1,poder universidad
1,poder trabajar cola
1,poder trabajar
1,poder surtirles
1,poder surtir aún
1,poder surtir
1,poder llevarles comida
1,poder llevarles
1,poder gobiernen corruptos
1,poder gobiernen
1,poder echar gasolina
1,poder echar
1,poder cruzar frontera
1,poder cruzar
1,poder ayudar quisiera
1,poder ayudar
1,poder abastecerse gasolina
1,poder abastecerse
1,podemos impulsar cambios
1,podemos impulsar
1,podemos contagiar personas
1,podemos contagiar
1,podamos ayudar simplemente
1,podamos ayudar
1,pocos sectores pude
1,pocos sectores
1,pocos minutos zarparon
1,pocos minutos
1,pocos comprarán estrenos
1,pocos comprarán
1,pocas unidades habilitadas
1,pocas unidades
1,pocas subsidiadas piña
1,pocas subsidiadas
1,pocas sobrevivientes desnutrición
1,pocas sobrevivientes
1,pocas quedaban operativas
1,pocas quedaban
1,pocas celdas quedaban
1,pocas celdas
1,población trata solo
1,población trata
1,población sometida miseria
1,población sometida
1,población manifiesta preocupación
1,población manifiesta
1,población contención covid
1,población contención
1,población asustada allanamientos
1,población asustada
1,pnb ahora pretenden
1,pnb ahora
1,pn guayana puertoordaz
1,pn guayana
1,pmghtrneot recomiendo
1,plástico bote amiga
1,plástico bote
1,plena dr williams
1,plena dr
1,plaza hierro grupo
1,plaza hierro
1,plaza chipía puerto
1,plaza chipía
1,plaza carbonorca diagonal
1,plaza carbonorca
1,plaza atlántico guayana
1,plaza atlántico
1,plataformas ejerciendo periodismo
1,plataformas ejerciendo
1,planta supuesta avería
1,planta supuesta
1,plano dos delitos
1,plano dos
1,planificada emporio industrial
1,planificada emporio
1,planetas tampoco quieren
1,planetas tampoco
1,planeta horas días
1,planeta horas
1,planes programas materia
1,planes programas
1,plancho agarro cola
1,plancho agarro
1,plan racionamiento placas
1,plan racionamiento eléctrico
1,plan imponen empeora
1,plan imponen
1,plan guayana
1,plan especial suspende
1,plan especial solo
1,plan adicional lleva
1,plan adicional
1,placas vehiculares comenzará
1,placas vehiculares
1,placas terminen resto
1,placas terminen
1,placas quedan siguiente
1,placas quedan
1,placas plan especial
1,placas plan
1,placas nros pares
1,placas nros
1,placa vehicular toca
1,placa vehicular lunes
1,placa vehicular b21j4ycvyq
1,placa tarde sábado
1,placa tarde
1,placa surtir combustible
1,placa surtir
1,placa subsidiadas dolarizadas
1,placa subsidiadas
1,placa solo estaciones
1,placa solo
1,placa precio subsidiado
1,placa precio
1,placa miércoles 26jun
1,placa miércoles
1,placa jumzmvw1fw
1,placa informaron conductores
1,placa informaron
1,placa guayana
1,placa dicen plan
1,placa dicen
1,placa cualquier cosa
1,placa cualquier
1,pj lamentó muerte
1,pj lamentó
1,piña va desvío
1,piña va
1,piña puerto ordaz
1,piña puerto
1,piña morocha av
1,piña morocha
1,piña hoy solo
1,piña hoy
1,piña cerrada unare
1,piña cerrada
1,piña ayer salvoconducto
1,piña ayer
1,pistola señora además
1,pistola señora
1,piquete militar altura
1,piquete militar
1,piquete funcionarios pn
1,piquete funcionarios
1,piocid oscarfmurillo ottojansen
1,piocid oscarfmurillo
1,pino oro caroní
1,pino oro
1,pietri declarar cuarentena
1,pietri declarar
1,pietri aseguró baja
1,pietri aseguró
1,pies trato recibió
1,pies trato
1,piermatteyjhoan juliocastrom efecto
1,piermatteyjhoan juliocastrom
1,pierden pueden der
1,pierden pueden
1,pierde fe aparezca
1,pierde fe
1,pierdan clases poder
1,pierdan clases
1,pienso cosa maldecir
1,pienso cosa
1,piensan solucionar desastre
1,piensan solucionar
1,piensa jóvenes pasado
1,piensa jóvenes
1,pie tampoco entendían
1,pie tampoco
1,pie mañana según
1,pie mañana
1,pie bus si
1,pie bus
1,pidió opinión si
1,pidió opinión
1,pidió familia llevaran
1,pidió familia
1,pidió documento perdido
1,pidió documento
1,pidieron ser identificadas
1,pidieron ser
1,pidieron defensa ong
1,pidieron defensa
1,piden positivo día
1,piden positivo
1,piden olvidemos sigamos
1,piden olvidemos
1,piden colaboración recién
1,piden colaboración
1,piden auxilio cómo
1,piden auxilio
1,pide preparemos peor
1,pide preparemos
1,pide ayuda ejecuten
1,pide ayuda
1,pida oscarfmurillo jajajaja
1,pida oscarfmurillo
1,pida cacao jajajaja
1,pida cacao
1,picaba verduras hacer
1,picaba verduras
1,pica monagas mañana
1,pica monagas
1,pica maturín esperando
1,pica maturín
1,piar san félix
1,piar san
1,petición 7odhtec7qo vía
1,petición 7odhtec7qo
1,pestón contangiando
1,peso saludable oigo
1,peso saludable
1,pesar familiares pidieron
1,pesar familiares
1,pesar asistencia masiva
1,pesar asistencia
1,pertenecen data sidor_oficial
1,pertenecen data
1,personas vivieron caos
1,personas vivieron
1,personas thaís
1,personas salvoconducto problemas
1,personas salvoconducto
1,personas neumonía si
1,personas neumonía
1,personas necesitan ayuda
1,personas necesitan
1,personas maduras límites
1,personas maduras
1,personas llevan trabajos
1,personas llevan
1,personas heridas gravedad
1,personas heridas
1,personas gasolina recurren
1,personas gasolina
1,personas ezymshpdbv
1,personas emergencia médica
1,personas emergencia
1,personas detenidas aproximadamente
1,personas cuidado debe
1,personas cuidado
1,personas contagiaron recuperaron
1,personas contagiaron
1,personas consentimiento seguridad
1,personas consentimiento
1,personas concurran citas
1,personas concurran
1,personas comido día
1,personas comido
1,personas cola cte
1,personas cola
1,personas calle guayana
1,personas calle
1,personas ayudaron heridos
1,personas ayudaron
1,personas allí piquete
1,personas allí
1,personas 100 familias
1,personas 100
1,personales novio cuándo
1,personales novio
1,personal obligado garantizarles
1,personal obligado
1,personal mínimo indispensable
1,personal mínimo
1,personal atender dos
1,personal atender
1,personajes sherrerab
1,persona puede tener
1,persona puede
1,persona pasar entrevistado
1,persona pasar
1,persona particular ocurre
1,persona particular
1,persona objeto contundente
1,persona objeto
1,persona murió coronavirus
1,persona murió
1,persona exigió justicia
1,persona exigió
1,persona días flotando
1,persona días
1,persona doctor lleva
1,persona doctor
1,persona asesinada impactos
1,persona asesinada
1,persona aislada recibiendo
1,persona aislada
1,persigue habitantes lanzado
1,persigue habitantes
1,perseguida denunciar desidia
1,perseguida denunciar
1,persecución régimen nicolás
1,persecución régimen murió
1,persecución pueblo tumeremo
1,persecución pueblo
1,persecución privaciones ilegítimas
1,persecución privaciones
1,persecución prevé comisión
1,persecución prevé
1,persecución pidieron ser
1,persecución pidieron
1,persecución militar pueblo
1,persecución militar
1,persecución corpoelec ciudadanos
1,persecución corpoelec
1,peroné herida abierta
1,peroné herida
1,pernoctas cola veremos
1,pernoctas cola
1,pernil 2020
1,permitía recibir medicación
1,permitía recibir
1,permitió surtir gasolina
1,permitió surtir
1,permitirán pernoctas cola
1,permitirán pernoctas
1,permitieron recibir medicamento
1,permitieron recibir
1,permitieron cachetadas golpes
1,permitieron cachetadas
1,permitido paso línea
1,permitido paso
1,permitido navegación sabe
1,permitido navegación
1,permiten entrar centros
1,permiten entrar
1,permiten circulación hora
1,permiten circulación
1,permiten acceso tribunales
1,permiten acceso
1,permitan acceder anticonceptivos
1,permitan acceder
1,permanecían refugiados embajada
1,permanecían refugiados
1,permanecieron cicpc igual
1,permanecieron cicpc
1,permanecerán cicpc justiciaparaángelaaguirre
1,permanecerán cicpc
1,permanecer informen misma
1,permanecer informen
1,periodístico hospital guaiparo
1,periodístico hospital
1,periodística amenazas régimen
1,periodística amenazas
1,periodistas venezolanos todas
1,periodistas venezolanos
1,periodistas tememos hacer
1,periodistas tememos
1,periodistas sino ciudadanos
1,periodistas sino
1,periodistas nuevo testamento
1,periodistas nuevo
1,periodistas hacer coberturas
1,periodistas hacer
1,periodistas ciudadanos último
1,periodistas ciudadanos
1,periodista marialejandra meléndez
1,periodista marialejandra
1,periodista luis carlos
1,periodista luis
1,periodista intenta hacer
1,periodista intenta
1,periodista informar sino
1,periodista informar
1,periodista dice va
1,periodista dice
1,periodista diarioprimicia detenida
1,periodista diarioprimicia
1,periodista darvinson rojas
1,periodista darvinson
1,periodismocontapaboca pandemia régimen
1,periodismocontapaboca pandemia
1,periodismocontapaboca medio pandemia
1,periodismocontapaboca medio
1,periodismocontapaboca libertad prensa
1,periodismocontapaboca libertad
1,periodismocontapaboca aj4acl3gwt
1,periodismo tiempos crisis
1,periodismo tiempos
1,periodismo calidad compromiso
1,periodismo calidad cada
1,perfiles tantos trabajadores
1,perfiles tantos
1,perfectos molesta dejan
1,perfectos molesta
1,perfectamente costear útiles
1,perfectamente costear
1,perdón justo niños
1,perdón justo
1,perdí jajajajaja
1,perdigones ahora reportan
1,perdigones ahora
1,perdieron pocas celdas
1,perdieron pocas
1,perdieron pertenencias
1,perdieron celdas quedaban
1,perdieron celdas
1,perdieron aquí historia
1,perdieron aquí
1,perdido tiempo empiecen
1,perdido tiempo
1,perdería inversión si
1,perdería inversión
1,per cantidad tal
1,per cantidad
1,peor piensan solucionar
1,peor piensan
1,peor jajajajaj
1,peor ideal públicas
1,peor ideal
1,peor hiperinflación
1,peor espero persona
1,peor espero
1,peor entienden justifica
1,peor entienden
1,pensé mismo ayer
1,pensé mismo
1,pensé inútil encender
1,pensé inútil
1,pensionados exige dé
1,pensionados exige
1,pensar distinto costó
1,pensar distinto
1,pensado irte país
1,pensado irte
1,pensaba futuro periodista
1,pensaba futuro
1,penalverady1 si casas
1,penalverady1 si
1,penalverady1 necesito quiero
1,penalverady1 necesito
1,penal desaparecido confirmado
1,penal desaparecido
1,penal advirtió pueden
1,penal advirtió
1,pena ajena critico
1,pena ajena
1,pemón sigue tener
1,pemón sigue
1,pemón luchador derechos
1,pemón luchador
1,pemón kumarakapay testigo
1,pemón kumarakapay
1,pemones tomaron aeropuerto
1,pemones tomaron
1,pemones pueblo santa
1,pemones pueblo
1,pemones kumarakapay zona
1,pemones kumarakapay santaelenadeuairén
1,pemones heridos viernes
1,pemones heridos
1,pemones debieron huir
1,pemones debieron
1,pemones atacados fuerzas
1,pemones atacados
1,pemon sywsjs8rxq vía
1,pemon sywsjs8rxq
1,película ahora videojuego
1,película ahora
1,peluquería aplico mamá
1,peluquería aplico
1,peluquera jajajaja
1,peligroso va patrulla
1,peligroso va
1,peligrosidad recinto permanecerán
1,peligrosidad recinto
1,peligrosidad cárcel buenas
1,peligrosidad cárcel
1,pegara luna varios
1,pegara luna
1,pedían ayuda humanitaria
1,pedían ayuda
1,pedroviblue reporteya correcto
1,pedroviblue reporteya
1,pedro acuña coordinador
1,pedro acuña
1,pedir respeto
1,pedir botella ron
1,pedir botella
1,pedimos señor
