frequency,bigram/trigram
1,your dumb idiosyncrasies
1,your dumb
1,your dreams is
1,your dreams
1,your divine justice
1,your divine
1,your destiny give
1,your destiny
1,your depression give
1,your depression
1,your delusions you
1,your delusions
1,your day followme
1,your day day
1,your day be
1,your country than
1,your country does
1,your country but
1,your core
1,your cooperation if
1,your cooperation
1,your constantly cheerful
1,your constantly
1,your concern we
1,your concern is
1,your concern computer
1,your comment tiff
1,your comment
1,your comfort zone
1,your comfort
1,your coffin but
1,your coffin
1,your clients relations
1,your clients
1,your choice
1,your children as
1,your children
1,your child like
1,your child
1,your cereal gbbo
1,your cereal
1,your case
1,your camden store
1,your camden
1,your call as
1,your call
1,your business model
1,your business
1,your buses unreliable
1,your buses
1,your burning cuz
1,your burning
1,your bubble is
1,your bubble but
1,your boy is
1,your boy
1,your boobs into
1,your boobs
1,your blues
1,your blessings from
1,your blessings
1,your bf ll
1,your bf
1,your bestrides
1,your banter hilarious
1,your banter
1,your bags leave
1,your bags go
1,your attention if
1,your attention
1,your arsenal fans
1,your arsenal
1,your anger thoughts
1,your anger
1,your age or
1,your age
1,your 50 grapefruit
1,your 50
1,youpromised havemercy author
1,youpromised havemercy
1,youngsters venezuela is
1,youngsters venezuela
1,younger one go
1,younger one
1,younger generation
1,young you have
1,young you are
1,young with solid
1,young with
1,young who want
1,young who end
1,young who bravely
1,young went out
1,young went
1,young way too
1,young way
1,young venezuelans looking
1,young venezuelans fled
1,young venezuelans ask
1,young unwary don
1,young unwary
1,young to go
1,young to die
1,young to be
1,young tierruo jpsuv
1,young tierruo
1,young this is
1,young this
1,young these are
1,young these
1,young spry hire
1,young spry
1,young should protest
1,young should
1,young see future
1,young see
1,young say that
1,young say
1,young pups do
1,young pups
1,young population
1,young of venezuela
1,young of our
1,young nowadays are
1,young nowadays
1,young nor anyone
1,young nor
1,young mean something
1,young mean
1,young man compiled
1,young man
1,young leaders who
1,young leaders want
1,young killed by
1,young killed
1,young just to
1,young just
1,young is not
1,young is
1,young individuals that
1,young individuals
1,young if we
1,young if
1,young had to
1,young had
1,young fox outside
1,young fox
1,young fighters who
1,young fighters
1,young don eat
1,young don
1,young do not
1,young do
1,young dismembered social
1,young dismembered
1,young did know
1,young did
1,young changed it
1,young changed
1,young bull hurt
1,young bull
1,young are leaving
1,young amp restless
1,young amp
1,youfm tg finally
1,youfm tg
1,youarenotalone nooneisalone
1,you your parents
1,you your fear
1,you you sagin
1,you you definitely
1,you you acc
1,you xx
1,you would think
1,you would see
1,you would never
1,you would like
1,you would help
1,you would dread
1,you worry
1,you work regularize
1,you work for
1,you wonderful year
1,you wonderful
1,you without being
1,you without
1,you with your
1,you with her
1,you with gladness
1,you with existential
1,you wish kik
1,you wish
1,you win one
1,you win
1,you will realize
1,you will pray
1,you will pay
1,you will never
1,you will give
1,you will do
1,you will burst
1,you whoisit part2
1,you whoisit
1,you what an
1,you what
1,you were going
1,you were alarming
1,you weakhillary
1,you weak it
1,you weak
1,you we live
1,you we are
1,you warrior who
1,you warrior
1,you war on
1,you war
1,you want army
1,you want all
1,you ve said
1,you ve really
1,you ve made
1,you ve lost
1,you ve had
1,you use warblers
1,you use
1,you unfulfilled joyless
1,you unfulfilled
1,you understand my
1,you understand
1,you under stormy
1,you under
1,you twisted to
1,you twisted
1,you turn on
1,you turkey for
1,you turkey
1,you trusted his
1,you trusted
1,you truly want
1,you truly happy
1,you truly are
1,you to your
1,you to sign
1,you to read
1,you to overcome
1,you to keep
1,you to gate
1,you to figure
1,you to deal
1,you to be
1,you thought of
1,you thought
1,you think we
1,you think venezuela
1,you think ve
1,you think sexy
1,you think police
1,you think make
1,you think came
1,you think all
1,you there is
1,you there dark
1,you thenicebot
1,you then text
1,you then
1,you that what
1,you that style
1,you that really
1,you that more
1,you telling that
1,you telling
1,you tell him
1,you teamnicole
1,you talk about
1,you take out
1,you sure have
1,you sure
1,you support venezuelan
1,you support
1,you suggest we
1,you successful happy
1,you successful
1,you success
1,you studied you
1,you studied
1,you strong it
1,you strong
1,you still feel
1,you still don
1,you stay as
1,you stay
1,you sort of
1,you sort
1,you soon to
1,you soon
1,you sometimes that
1,you sometimes
1,you sober better
1,you sober
1,you so remember
1,you so incense
1,you smile you
1,you smile don
1,you sink
1,you simply act
1,you simply
1,you shouldn tweet
1,you shouldn judge
1,you shouldn be
1,you should look
1,you should do
1,you should at
1,you shocking
1,you shall mourn
1,you shall
1,you serious
1,you see not
1,you see maybe
1,you secretly pine
1,you secretly
1,you scripted ego
1,you scripted
1,you saw shirt
1,you saw
1,you sargon_of_akkad know
1,you sargon_of_akkad
1,you same security
1,you same
1,you said you
1,you said it
1,you sagin been
1,you sagin
1,you run drag
1,you run
1,you really irritate
1,you really have
1,you really are
1,you read ot
1,you read
1,you re worst
1,you re working
1,you re with
1,you re wisewords
1,you re watching
1,you re sadly
1,you re ridiculous
1,you re prof
1,you re pro
1,you re pregnant
1,you re on
1,you re love
1,you re holding
1,you re having
1,you re going
1,you re feeling
1,you re dont
1,you re doing
1,you re committing
1,you re both
1,you re being
1,you re beautiful
1,you re another
1,you rachelplatten for
1,you rachelplatten
1,you quiver deep
1,you quiver
1,you pussy don
1,you pussy
1,you psychowasp
1,you prick
1,you prepared yourself
1,you prepared
1,you potential amelie
1,you potential
1,you plummet to
1,you plummet
1,you plan to
1,you plan
1,you pay price
1,you pay
1,you past awful
1,you past
1,you pakistan sacrificed
1,you pakistan
1,you over time
1,you over
1,you out of
1,you out
1,you or we
1,you or
1,you opportunity that
1,you opportunity
1,you only talk
1,you only
1,you one should
1,you one leaves
1,you on other
1,you on it
1,you on from
1,you offended by
1,you offended
1,you not learn
1,you not
1,you niggas don
1,you niggas
1,you niall impossible
1,you niall
1,you never go
1,you never call
1,you need another
1,you my info
1,you my
1,you musthave want
1,you musthave
1,you mourn loss
1,you mourn
1,you most
1,you more success
1,you more
1,you mope about
1,you mope
1,you miss then
1,you miss
1,you might do
1,you might
1,you michelle are
1,you michelle
1,you meet someone
1,you meet
1,you mean rush
1,you mean like
1,you maybe break
1,you maybe
1,you may have
1,you may feel
1,you managed to
1,you managed
1,you make nervous
1,you make my
1,you make frown
1,you make breathless
1,you made custom
1,you made cry
1,you love doesn
1,you love
1,you lot leave
1,you lot
1,you lost fury
1,you lose all
1,you lose
1,you look pretty
1,you ll see
1,you ll only
1,you ll not
1,you ll make
1,you ll fail
1,you ll be
1,you live venezuela
1,you like your
1,you like who
1,you like did
1,you lifetrip
1,you life pleasert
1,you life
1,you libeling goat
1,you libeling afraid
1,you let it
1,you let general
1,you let anger
1,you leave you
1,you leave fume
1,you leave country
1,you know your
1,you know won
1,you know tried
1,you know there
1,you know that
1,you know still
1,you know specialise
1,you know information
1,you know how
1,you know for
1,you keep your
1,you just sit
1,you just have
1,you just can
1,you just broke
1,you joyous evening
1,you joyous
1,you johnny
1,you jk have
1,you jk
1,you it very
1,you it just
1,you it false
1,you it disturbed
1,you is boiling
1,you is
1,you infuriate
1,you independent
1,you identity timelesstips
1,you identity
1,you icv
1,you how beautiful
1,you how
1,you holding grudge
1,you holding
1,you hold on
1,you hold
1,you help you
1,you help
1,you have wonderful
1,you have two
1,you have slightest
1,you have nothing
1,you have money
1,you have joyous
1,you have is
1,you have idea
1,you have digierelo
1,you have chance
1,you have anger
1,you have ability
1,you happy independent
1,you happy birthday
1,you happiness laughter
1,you happiness
1,you halfway through
1,you halfway
1,you guys won
1,you guys customerservicefail
1,you guys are
1,you gotta listen
1,you gotta do
1,you got to
1,you got this
1,you good day
1,you good
1,you gonna do
1,you gonna
1,you going tomorrow
1,you go venezuela
1,you go out
1,you go after
1,you give thought
1,you give rojo
1,you give it
1,you gifts be
1,you gifts
1,you getting your
1,you getting
1,you gets through
1,you gets
1,you get when
1,you get paid
1,you get on
1,you get off
1,you get kicked
1,you get hurt
1,you get discouraged
1,you get called
1,you get 800
1,you gained some
1,you gained
1,you fuck boy
1,you fuck
1,you frowning
1,you frown
1,you from truth
1,you fret
1,you free
1,you found use
1,you found
1,you forever more
1,you forever
1,you for your
1,you for
1,you fink but
1,you fink
1,you find lost
1,you fi but
1,you fi
1,you felt offended
1,you fell private
1,you fell
1,you feel worse
1,you feel we
1,you feel there
1,you feel like
1,you feel good
1,you feel frolicsome
1,you fear nthis
1,you fear
1,you face it
1,you face
1,you excited terrified
1,you excited
1,you ever stop
1,you ever just
1,you ever do
1,you even real
1,you even if
1,you even beef
1,you enjoy going
1,you enjoy
1,you end up
1,you end
1,you either get
1,you either be
1,you dudes on
1,you dudes
1,you down
1,you double portion
1,you double
1,you don win
1,you don want
1,you don think
1,you don then
1,you do you
1,you do wrong
1,you do it
1,you do drunk
1,you do anything
1,you die jajajajjaja
1,you die
1,you deserve all
1,you deserve
1,you depression
1,you definitely shouldn
1,you definitely
1,you dave go
1,you dave
1,you cut you
1,you cut
1,you cry more
1,you cower at
1,you cower
1,you coventry
1,you country demands
1,you country
1,you could present
1,you could have
1,you could be
1,you corrupt scoundrel
1,you corrupt
1,you continue ye
1,you continue
1,you complain all
1,you complain
1,you come running
1,you come here
1,you cm
1,you click over
1,you click
1,you cheering for
1,you cheering
1,you cant be
1,you cant
1,you can use
1,you can tell
1,you can play
1,you can look
1,you can literally
1,you can kill
1,you can imagine
1,you can don
1,you can die
1,you can communism
1,you can always
1,you call fury
1,you call
1,you but there
1,you but
1,you burst out
1,you burst
1,you bully sadly
1,you bully
1,you break record
1,you break
1,you brainless take
1,you brainless
1,you blame young
1,you bitter if
1,you bitter forgiving
1,you billclinton took
1,you billclinton
1,you better shut
1,you better hurry
1,you before sliding
1,you because can
1,you because
1,you be terrific
1,you be angry
1,you baluchistan kashmir
1,you baluchistan
1,you attract what
1,you attract
1,you at same
1,you at least
1,you ask for
1,you ask
1,you as someone
1,you are you
1,you are venezuela
1,you are trending
1,you are travel
1,you are talking
1,you are self
1,you are responsible
1,you are rejoicing
1,you are really
1,you are part
1,you are over
1,you are one
1,you are my
1,you are more
1,you are low
1,you are late
1,you are here
1,you are happy
1,you are for
1,you are eating
1,you are done
1,you are devout
1,you are cracking
1,you are considered
1,you are astounded
1,you are angry
1,you are an
1,you are afraid
1,you apologizing
1,you anything live
1,you anything if
1,you anger worry
1,you anger
1,you amp scares
1,you amp
1,you always suspend
1,you always so
1,you all strength
1,you all other
1,you all have
1,you all good
1,you ain watching
1,you ain shit
1,you agripina luque
1,you agripina
1,you aggravate constantly
1,you aggravate
1,you afterlife so
1,you afterlife
1,you acc rile
1,you acc
1,yoshi_lucky good morning
1,yoshi_lucky good
1,york comic
1,yoosung without dating
1,yoosung without
1,yooo can to
1,yooo can
1,yoga stretch
1,yoga smile stretch
1,yoga smile
1,yoelamite need that
1,yoelamite need
1,yoanisanchez imagine cuban
1,yoanisanchez imagine
1,yikes wrath of
1,yikes wrath
1,yikes offense
1,yield oddish candies
1,yield oddish
1,yh don provoke
1,yh don
1,yet you all
1,yet you
1,yet we still
1,yet we
1,yet they can
1,yet they
1,yet thereluctantcat
1,yet there is
1,yet there
1,yet still expected
1,yet still
1,yet solid pe
1,yet solid
1,yet rest up
1,yet rest
1,yet proud of
1,yet proud
1,yet processed dying
1,yet processed
1,yet joys quote
1,yet joys
1,yet joyful amp
1,yet joyful
1,yet is because
1,yet is
1,yet horror amwriting
1,yet having fun
1,yet having
1,yet hasn sunk
1,yet hasn
1,yet but having
1,yet but
1,yet anxious or
1,yet anxious
1,yet amwriting
1,yet again have
1,yet again
1,yesterday that it
1,yesterday that
1,yesterday panic better2day
1,yesterday panic
1,yesterday finished watching
1,yesterday finished
1,yesterday burning my
1,yesterday burning
1,yesterday assistants thought
1,yesterday assistants
1,yesss apparently you
1,yesss apparently
1,yes young should
1,yes young
1,yes what shame
1,yes what
1,yes too many
1,yes too
1,yes to woman
1,yes to
1,yes think held
1,yes think
1,yes roots can
1,yes roots
1,yes males are
1,yes males
1,yes it is
1,yes it
1,yes if you
1,yes if
1,yes have been
1,yes have
1,yes going to
1,yes going
1,yes chance because
1,yes chance
1,yes bro it
1,yes bro
1,yes amp cheering
1,yes amp
1,yes already spoke
1,yes already
1,yep true story
1,yep true
1,yep lol bitter
1,yep amp stayed
1,yep amp
1,yemen bbc dosomethingpoliticans
1,yemen bbc
1,yellow ranger not
1,yellow ranger
1,yelling from his
1,yelling from
1,yelling at my
1,yelling at
1,yell fire crowded
1,yell fire
1,yell bye garbage
1,yell bye
1,yeg levity
1,years without any
1,years without
1,years we will
1,years we can
1,years too
1,years to syrian
1,years to
1,years terrible
1,years so ntough
1,years so checking
1,years rojo cojudo
1,years rojo
1,years old is
1,years old
1,years off my
1,years off
1,years indescribable suffering
1,years indescribable
1,years danny garcia
1,years danny
1,years contact with
1,years contact
1,years by sabr
1,years by
1,years back now
1,years back
1,years ago they
1,years ago for
1,years ago aged
1,years after glee
1,years after
1,yearning for death
1,yearning for
1,yearn to leave
1,yearn to
1,yearly transition from
1,yearly transition
1,year we would
1,year we
1,year this guy
1,year this
1,year so far
1,year so
1,year round helps
