tweet,tweet_tokenized
"¿Qué tan importante es China🇨🇳 para la economía de Brasil🇧🇷? Pues bastante. Casi 1/3 de las exportaciones cariocas se dirigen al país asiático, mientras que sólo el 10% van a Estados Unidos🇺🇸, el segundo país que más compra productos brasileños. Incluso en la era Bolsonaro.","['¿qué', 'tan', 'importante', 'china🇨🇳', 'economía', 'brasil🇧🇷', 'pues', 'bastante', 'casi', 'exportaciones', 'cariocas', 'dirigen', 'país', 'asiático', 'mientras', 'sólo', 'van', 'unidos🇺🇸', 'segundo', 'país', 'compra', 'productos', 'brasileños', 'incluso', 'bolsonaro']"
"@Frank_Petrone Eso es totalmente cierto. Pero sin ánimos de querer sonar a gurú de autoayuda, tú puedes estar en Tokyo, Sydney o Madrid y ser un fracasado y no tener propósito. A veces creo que se busca afuera de uno, lo que afuera de uno no está. Saludos!","['frank', 'petrone', 'totalmente', 'cierto', 'ánimos', 'querer', 'sonar', 'gurú', 'autoayuda', 'puedes', 'tokyo', 'sydney', 'madrid', 'ser', 'fracasado', 'tener', 'propósito', 'veces', 'creo', 'busca', 'afuera', 'afuera', 'saludos']"
"Para algunos, no sólo Venezuela sino América Latina y el Caribe son los diferentes camarotes del Titanic. Yo, sin embargo, la sigo viendo como la tierra de las oportunidades. Gracias a Latinoamérica he crecido profesionalmente y estoy convencido de que así será en el futuro.","['sólo', 'venezuela', 'sino', 'américa', 'latina', 'caribe', 'diferentes', 'camarotes', 'titanic', 'embargo', 'sigo', 'viendo', 'tierra', 'oportunidades', 'gracias', 'latinoamérica', 'crecido', 'profesionalmente', 'convencido', 'así', 'futuro']"
"@urbigaray Papá de ignacianos, además de ser uno de los mejores ejecutivos que en su tiempo tuvo Cargill acá. Lamentable pérdida.","['urbigaray', 'papá', 'ignacianos', 'además', 'ser', 'mejores', 'ejecutivos', 'tiempo', 'cargill', 'acá', 'lamentable', 'pérdida']"
@account_suicide No habia pensado ese detalle. Pero es una buena observación. Saludos.,"['account', 'suicide', 'habia', 'pensado', 'detalle', 'buena', 'observación', 'saludos']"
"Algunos datos sobre redes sociales en Venezuela que escuché ayer: durante pandemia se han abierto 2 millones de cuentas en distintas plataformas. Usuarios aproximados en Venezuela: 12 millones en Facebook,  5 millones en Instagram, y 1.3 millones en Twitter.","['datos', 'redes', 'sociales', 'venezuela', 'escuché', 'ayer', 'pandemia', 'abierto', 'millones', 'cuentas', 'distintas', 'plataformas', 'usuarios', 'aproximados', 'venezuela', 'millones', 'facebook', 'millones', 'instagram', 'millones', 'twitter']"
"@GTAveledo Así es querido amigo. En lo personal admiro el trabajo que haces como académico y en la Unimet. No estaremos de acuerdo en muchas cosas, pero reconforta saber que a pesar de todo, aquí sigues, y das lo mejor de ti en la formación de jóvenes venezolanos que hacen vida acá.","['gtaveledo', 'así', 'querido', 'amigo', 'personal', 'admiro', 'trabajo', 'haces', 'académico', 'unimet', 'acuerdo', 'muchas', 'cosas', 'reconforta', 'saber', 'pesar', 'aquí', 'sigues', 'das', 'mejor', 'formación', 'jóvenes', 'venezolanos', 'hacen', 'vida', 'acá']"
@nanoner No estoy de acuerdo. Saludos.,"['nanoner', 'acuerdo', 'saludos']"
"@nanoner Me consta que hay proyectos para poner internet de alta velocidad en distintas zonas pobres de Venezuela. Se tiene incluso el apoyo y los recursos internacionales. Quienes no lo dejan hacer son los que tienen el poder. Así que tan estructural, ese tema no es.","['nanoner', 'consta', 'proyectos', 'poner', 'internet', 'alta', 'velocidad', 'distintas', 'zonas', 'pobres', 'venezuela', 'incluso', 'apoyo', 'recursos', 'internacionales', 'dejan', 'hacer', 'poder', 'así', 'tan', 'estructural', 'tema']"
"Tengo amigos que por distintas razones no se han ido de Venezuela. Me cuentan que otros ""amigos"" les reprochan que no se hayan ido de acá, que son mediocres, y desperdician su vida en un país sin salvación. Quienes hacen esto no saben el daño psicológico y emocional que causan.","['amigos', 'distintas', 'razones', 'ido', 'venezuela', 'cuentan', 'amigos', 'reprochan', 'ido', 'acá', 'mediocres', 'desperdician', 'vida', 'país', 'salvación', 'hacen', 'saben', 'daño', 'psicológico', 'emocional', 'causan']"
"Especialistas de prevención de legitimación de capitales en Venezuela tienden a corregir a la gente cuando señala que no se debe decir ""lavado de dinero"" porque técnicamente no es correcto. Sin embargo, en el mundo anglosajón sí lo es. Ej, la Anti-Money Laundering Act 2018 de UK.","['especialistas', 'prevención', 'legitimación', 'capitales', 'venezuela', 'tienden', 'corregir', 'gente', 'señala', 'debe', 'decir', 'lavado', 'dinero', 'técnicamente', 'correcto', 'embargo', 'mundo', 'anglosajón', 'ej', 'anti', 'money', 'laundering', 'act', 'uk']"
"Dato curioso: Australia🇦🇺 para muchos es el bastión de occidente en el Pacífico. Su economía, sin embargo, muestra una gran cercanía a Asia. En el periodo 2018-2019, 33% de las exportaciones australianas fueron hacia China, mientras que sólo 5% se dirigieron a Estados Unidos.","['dato', 'curioso', 'australia🇦🇺', 'bastión', 'occidente', 'pacífico', 'economía', 'embargo', 'muestra', 'gran', 'cercanía', 'asia', 'periodo', 'exportaciones', 'australianas', 'hacia', 'china', 'mientras', 'sólo', 'dirigieron', 'unidos']"
"Conversando con distintos trabajadores, me comentan que una de sus frustraciones laborales más recurrentes es la del estancamiento, la sensación de no progresar. Tan sencillo que se olvida: el trabajo requiere la creación de valor, fijar metas y concretar propósitos.","['conversando', 'distintos', 'trabajadores', 'comentan', 'frustraciones', 'laborales', 'recurrentes', 'estancamiento', 'sensación', 'progresar', 'tan', 'sencillo', 'olvida', 'trabajo', 'requiere', 'creación', 'valor', 'fijar', 'metas', 'concretar', 'propósitos']"
"@TheLupe2000 Así es, así es. No cabe duda que el control de precios, por ejemplo, sí funcionará en Santiago aunque 2.500 años de evidencia empírica mundial, no sólo la venezolana, demuestren lo contrario.","['thelupe', 'así', 'así', 'cabe', 'duda', 'control', 'precios', 'ejemplo', 'funcionará', 'santiago', 'aunque', 'años', 'evidencia', 'empírica', 'mundial', 'sólo', 'venezolana', 'demuestren', 'contrario']"
"Interesante anécdota: en 1997 el gobierno chino🇨🇳 expulsó a Disney de sus tierras. La compañía pidió disculpas, pero además contrató a un lobista para ayudara a normalizar las relaciones entre China y el Magic Kingdom. ¿Quién fue esa persona? Nada menos que Henry Kissinger.","['interesante', 'anécdota', 'gobierno', 'chino🇨🇳', 'expulsó', 'disney', 'tierras', 'compañía', 'pidió', 'disculpas', 'además', 'contrató', 'lobista', 'ayudara', 'normalizar', 'relaciones', 'china', 'magic', 'kingdom', '¿quién', 'persona', 'menos', 'henry', 'kissinger']"
"Lo hemos vivido y los números lo reafirman. Latinoamérica no lo ha hecho bien con el Covid. Según The Economist, el PIB Global se contrajo 3% en 2020, pero en Latam y el Caribe se redujo en un 7%, más del doble del promedio mundial.","['vivido', 'números', 'reafirman', 'latinoamérica', 'hecho', 'bien', 'covid', 'según', 'the', 'economist', 'pib', 'global', 'contrajo', 'latam', 'caribe', 'redujo', 'doble', 'promedio', 'mundial']"
"La envidia organizacional no sólo le hace un profundo daño a las compañías, sino que también refleja inseguridades en el plano personal.","['envidia', 'organizacional', 'sólo', 'hace', 'profundo', 'daño', 'compañías', 'sino', 'refleja', 'inseguridades', 'plano', 'personal']"
"@CorvoMecanique ¿Sabías que el gobierno chino anda dando incentivos a producciones fílmicas que exalten el ""sentimiento patriótico""? Leí un artículo sobre eso en la última edición de Foreign Policy.","['corvomecanique', '¿sabías', 'gobierno', 'chino', 'anda', 'dando', 'incentivos', 'producciones', 'fílmicas', 'exalten', 'sentimiento', 'patriótico', 'leí', 'artículo', 'última', 'edición', 'foreign', 'policy']"
@urbigaray Excelente observación mi estimado profesor. La gente debe entender que los mercados son más cercanos a sus vidas de lo que piensan. De allí la importancia de la educación financiera.,"['urbigaray', 'excelente', 'observación', 'estimado', 'profesor', 'gente', 'debe', 'entender', 'mercados', 'cercanos', 'vidas', 'piensan', 'allí', 'importancia', 'educación', 'financiera']"
"La Bolsa de Santiago (Chile) sufrió su peor caída desde 2020, tras la elección de constituyentes. Escuché a un comentarista chileno decir que eso no tenía relevancia, que al pueblo no le importa la bolsa. Recordé al venezolano que como no ganaba $ no le importaba tipo de cambio.","['bolsa', 'santiago', 'chile', 'sufrió', 'peor', 'caída', 'tras', 'elección', 'constituyentes', 'escuché', 'comentarista', 'chileno', 'decir', 'relevancia', 'pueblo', 'importa', 'bolsa', 'recordé', 'venezolano', 'ganaba', 'importaba', 'tipo', 'cambio']"
"En Asia, no solo China destaca por su capacidad productiva emergente en manufactura. Otros hubs recientes del continente en algunos rubros: -Vietnam🇻🇳: sector textil-ropa. -Tailandia🇹🇭: sector automotriz. -India🇮🇳: sector farmacéutico y tecnología.","['asia', 'solo', 'china', 'destaca', 'capacidad', 'productiva', 'emergente', 'manufactura', 'hubs', 'recientes', 'continente', 'rubros', 'vietnam🇻🇳', 'sector', 'textil', 'ropa', 'tailandia🇹🇭', 'sector', 'automotriz', 'india🇮🇳', 'sector', 'farmacéutico', 'tecnología']"
Imaginen por un momento que pudieras llegar a Farmatodo o Locatel y que te digan que te regalan una lata de Pirulin si te vacunas contra el Covid.,"['imaginen', 'momento', 'pudieras', 'llegar', 'farmatodo', 'locatel', 'digan', 'regalan', 'lata', 'pirulin', 'si', 'vacunas', 'covid']"
Un empleado motivado y con objetivos claros logra más que una decena de trabajadores que no tienen claro qué hacen en sus trabajos y desconociendo qué espera la empresa de ellos.,"['empleado', 'motivado', 'objetivos', 'claros', 'logra', 'decena', 'trabajadores', 'claro', 'hacen', 'trabajos', 'desconociendo', 'espera', 'empresa']"
"Sunaval autorizó la suscripción e inscripción de acciones de PIVCA PROMOTORA DE INVERSIONES Y VALORES, C.A., una compañía que servirá de semillero para PYMES venezolanas. PIVCA estaría respaldada por la gente del BNC, que viene haciendo cosas buenas para el mercado.","['sunaval', 'autorizó', 'suscripción', 'inscripción', 'acciones', 'pivca', 'promotora', 'inversiones', 'valores', 'compañía', 'servirá', 'semillero', 'pymes', 'venezolanas', 'pivca', 'respaldada', 'gente', 'bnc', 'viene', 'haciendo', 'cosas', 'buenas', 'mercado']"
El Departamento de Defensa de Estados Unidos 🇺🇸 acordó remover su veto sobre Xiaomi 🇨🇳 por tener presunta relación con el ejército chino.,"['departamento', 'defensa', 'unidos', '🇺🇸', 'acordó', 'remover', 'veto', 'xiaomi', '🇨🇳', 'tener', 'presunta', 'relación', 'ejército', 'chino']"
PIB del Reino Unido 🇬🇧 todavía se encuentra 6% por debajo de sus niveles previos a la pandemia en febrero 2020.,"['pib', 'reino', 'unido', '🇬🇧', 'todavía', 'encuentra', 'debajo', 'niveles', 'previos', 'pandemia', 'febrero']"
Vista de Picacho Galipán hoy domingo en la tarde.  https://t.co/bgCCZZnRQN,"['vista', 'picacho', 'galipán', 'hoy', 'domingo', 'tarde']"
"Todos tenemos en la casa una puerta y una cerradura que tiene un ""truquito"" para abrir y cerrar.","['casa', 'puerta', 'cerradura', 'truquito', 'abrir', 'cerrar']"
"China 🇨🇳: se revelan cifras del censo poblacional, para un total de 1.41 billones de habitantes en el país, 5.4% más que la década pasada. Algunos medios comentaron que la cifra sería inferior a 1.4, lo que hubiera constituido el primer descenso de la población en 6 décadas.","['china', '🇨🇳', 'revelan', 'cifras', 'censo', 'poblacional', 'total', 'billones', 'habitantes', 'país', 'década', 'pasada', 'medios', 'comentaron', 'cifra', 'inferior', 'constituido', 'primer', 'descenso', 'población', 'décadas']"
"En Venezuela se cumple además el dicho de ""pueblo chiquito, infierno grande"". En un sector de negocios, casi todos se conocen. Un mal rumor sobre tu employer branding se riega como pólvora, te resta competitividad, te relega. Lo contrario también: te ayuda a crecer. ¿Qué eliges?","['venezuela', 'cumple', 'además', 'dicho', 'pueblo', 'chiquito', 'infierno', 'grande', 'sector', 'negocios', 'casi', 'conocen', 'mal', 'rumor', 'employer', 'branding', 'riega', 'pólvora', 'resta', 'competitividad', 'relega', 'contrario', 'ayuda', 'crecer', '¿qué', 'eliges']"
"Una alta rotación de personal, en general, no es buena para tu empresa. Castiga tu employer branding, y eso es algo que no se soluciona simplemente con ""si este no quiere seguro me consigo otro que sí"". El buen talento no es fácil de conseguir sin incentivos.","['alta', 'rotación', 'personal', 'general', 'buena', 'empresa', 'castiga', 'employer', 'branding', 'soluciona', 'simplemente', 'si', 'quiere', 'seguro', 'consigo', 'buen', 'talento', 'fácil', 'conseguir', 'incentivos']"
"Los hacendados andinos que llegaron a Caracas a principios del siglo xx por lo menos manejar y administrar un negocio sabían, y no eran unos reposeros parasitarios del Estado. Otra cultura de trabajo. Su talón de Aquiles: la democracia, su incapacidad para asimilarla.","['hacendados', 'andinos', 'llegaron', 'caracas', 'principios', 'siglo', 'xx', 'menos', 'manejar', 'administrar', 'negocio', 'sabían', 'reposeros', 'parasitarios', 'cultura', 'trabajo', 'talón', 'aquiles', 'democracia', 'incapacidad', 'asimilarla']"
"En sus Confidencias imaginarias de Juan Vicente Gómez, Ramón J. Velásquez señala que el benemérito manejaba el país como una hacienda. Razones no le faltan. Como también es cierto que manejar una hacienda bien no es tan sencillo como se pudiera pensar, más allá del símil-país.","['confidencias', 'imaginarias', 'juan', 'vicente', 'gómez', 'ramón', 'velásquez', 'señala', 'benemérito', 'manejaba', 'país', 'hacienda', 'razones', 'faltan', 'cierto', 'manejar', 'hacienda', 'bien', 'tan', 'sencillo', 'pudiera', 'pensar', 'allá', 'símil', 'país']"
Un gerente tóxico e incompetente puede destruir toda una organización.,"['gerente', 'tóxico', 'incompetente', 'puede', 'destruir', 'toda', 'organización']"
Siendo columnista de @ElNacionalWeb cuando menos mis palabras de apoyo y fortaleza en estos terribles y difíciles momentos.,"['siendo', 'columnista', 'elnacionalweb', 'menos', 'palabras', 'apoyo', 'fortaleza', 'terribles', 'difíciles', 'momentos']"
"@Alejand88538538 Transacción, no transición.","['alejand', 'transacción', 'transición']"
"Mientras un sector del chavismo coquetea con una transacción política que les dé más margen de maniobra (y continuidad de poder de distinta índole), otro archipiélago revolucionario, que no se siente representado, lanza el takeover jurídico de un periódico emblemático.","['mientras', 'sector', 'chavismo', 'coquetea', 'transacción', 'política', 'dé', 'margen', 'maniobra', 'continuidad', 'poder', 'distinta', 'índole', 'archipiélago', 'revolucionario', 'representado', 'lanza', 'takeover', 'jurídico', 'periódico', 'emblemático']"
"@dbetancourt_ Estoy contigo. La casa Rodriguez ha demostrado capacidad de supervivencia en todas las eras chavistas, tiene un margen de maniobra importante con factores opositores (de todas las tipologías) y no están posicionados como narcos y terroristas. Mayor leverage.","['dbetancourt', 'contigo', 'casa', 'rodriguez', 'demostrado', 'capacidad', 'supervivencia', 'todas', 'chavistas', 'margen', 'maniobra', 'importante', 'factores', 'opositores', 'todas', 'tipologías', 'posicionados', 'narcos', 'terroristas', 'mayor', 'leverage']"
